場コード,基準節終了日,モーター番号,使用開始日,使用終了日,グレード,タイトル,使用者名,着順列
20,2026-09-15,12,2026-08-22,2026-08-26,一般,ビッグベアーズカップ,向後 龍一,２１２　２３３２[５]
20,2026-09-15,13,2026-09-09,2026-09-15,一般,唐十杯,西原 明生,４　６６２４６　５　５４４
20,2026-09-15,13,2026-08-31,2026-09-05,ＧⅢ,マスターズリーグ第５戦九州スポーツ杯,榮田 将彦,６　２５３５６　４６６
20,2026-09-15,13,2026-08-17,2026-08-20,一般,山口シネマカップ,富永 正人,４　４６５５２
20,2026-09-15,14,2026-08-31,2026-09-05,ＧⅢ,マスターズリーグ第５戦九州スポーツ杯,山田 竜一,６４２４１　４　１５３１
20,2026-09-15,14,2026-08-22,2026-08-26,一般,ビッグベアーズカップ,鳥飼 眞,１　２２５２２５５４
20,2026-09-15,14,2026-08-07,2026-08-12,一般,日刊スポーツ杯お盆特選競走,池田 奈津美,４３２２４　５２１　６１
20,2026-09-15,15,2026-09-09,2026-09-15,一般,唐十杯,松尾 昂明,３３４３４　１２１３４５２４
20,2026-09-15,15,2026-08-31,2026-09-05,ＧⅢ,マスターズリーグ第５戦九州スポーツ杯,内山 文典,４５６　２　１３３５１５
20,2026-09-15,15,2026-08-22,2026-08-26,一般,ビッグベアーズカップ,小川 晃司,４　６６５２１３４
20,2026-09-15,16,2026-09-09,2026-09-15,一般,唐十杯,大須賀 友,２４３１２１６　３１３２[５]
20,2026-09-15,16,2026-08-31,2026-09-05,ＧⅢ,マスターズリーグ第５戦九州スポーツ杯,浅見 昌克,５３６２１　１５３４２６
20,2026-09-15,16,2026-08-22,2026-08-26,一般,ビッグベアーズカップ,岡部 大輔,２５１１６　３６３６
20,2026-09-15,17,2026-08-31,2026-09-05,ＧⅢ,マスターズリーグ第５戦九州スポーツ杯,深井 利寿,１　３１３２３１１２[２]
20,2026-09-15,17,2026-08-17,2026-08-20,一般,山口シネマカップ,中越 博紀,２　２２１２[６]
20,2026-09-15,17,2026-08-07,2026-08-12,一般,日刊スポーツ杯お盆特選競走,宮田 栞,５　６５６６６　６　６６
20,2026-09-15,18,2026-09-09,2026-09-15,一般,唐十杯,村松 将平,１６２　４４４４５　１　３１
20,2026-09-15,18,2026-08-31,2026-09-05,ＧⅢ,マスターズリーグ第５戦九州スポーツ杯,芦澤 望,６３３　４１４１
20,2026-09-15,18,2026-08-17,2026-08-20,一般,山口シネマカップ,高石 梨菜,３４３５３　５１
20,2026-09-15,19,2026-08-31,2026-09-05,ＧⅢ,マスターズリーグ第５戦九州スポーツ杯,馬袋 義則,１２２６２　１１４１[４]
20,2026-09-15,19,2026-08-22,2026-08-26,一般,ビッグベアーズカップ,久田 武,４　５５１２転欠
20,2026-09-15,19,2026-08-07,2026-08-12,一般,日刊スポーツ杯お盆特選競走,溝口 海義也,２３２２２５２　１５２３
20,2026-09-15,20,2026-08-31,2026-09-05,ＧⅢ,マスターズリーグ第５戦九州スポーツ杯,小野 勇作,２２４　１４２２１２[６]
20,2026-09-15,20,2026-08-22,2026-08-26,一般,ビッグベアーズカップ,森作 雄大,２４２１３　１５１３
20,2026-09-15,20,2026-08-07,2026-08-12,一般,日刊スポーツ杯お盆特選競走,宮脇 遼太,２１１５２６３　５６２３
20,2026-09-15,21,2026-08-31,2026-09-05,ＧⅢ,マスターズリーグ第５戦九州スポーツ杯,河上 年昭,３３４　６５２　６　４４
20,2026-09-15,21,2026-08-22,2026-08-26,一般,ビッグベアーズカップ,安河内 将,３４１４１　１２[４]
20,2026-09-15,21,2026-08-07,2026-08-12,一般,日刊スポーツ杯お盆特選競走,瓜生 正義,１３３１３　１１５２[６]
20,2026-09-15,22,2026-09-09,2026-09-15,一般,唐十杯,桐本 康臣,３５落６１　３　２５３　６１
20,2026-09-15,22,2026-08-31,2026-09-05,ＧⅢ,マスターズリーグ第５戦九州スポーツ杯,中野 和裕,５　４１５４５　５　１６
20,2026-09-15,22,2026-08-22,2026-08-26,一般,ビッグベアーズカップ,村田 修次,２５５１２　４４１２
20,2026-09-15,23,2026-09-09,2026-09-15,一般,唐十杯,山下 心一,５５４　４　６４６　５　３５
20,2026-09-15,23,2026-08-31,2026-09-05,ＧⅢ,マスターズリーグ第５戦九州スポーツ杯,浦田 信義,２　５５２　３３４２４２
20,2026-09-15,23,2026-08-17,2026-08-20,一般,山口シネマカップ,落合 直子,４１２６２４３２
20,2026-09-15,24,2026-08-31,2026-09-05,ＧⅢ,マスターズリーグ第５戦九州スポーツ杯,河合 三弘,２　１２３　４５５６４６
20,2026-09-15,24,2026-08-17,2026-08-20,一般,山口シネマカップ,石田 章央,３６１３１５１４
20,2026-09-15,24,2026-08-07,2026-08-12,一般,日刊スポーツ杯お盆特選競走,田頭 実,６欠
20,2026-09-15,25,2026-09-09,2026-09-15,一般,唐十杯,井内 将太郎,１６２　１３５１６２３４エ欠
20,2026-09-15,25,2026-08-22,2026-08-26,一般,ビッグベアーズカップ,中村 将隆,１６５　３６３　２３
20,2026-09-15,25,2026-08-07,2026-08-12,一般,日刊スポーツ杯お盆特選競走,高田 綾,５　６３４４５３３　２３
20,2026-09-15,26,2026-09-09,2026-09-15,一般,唐十杯,蒲原 健太,２　５２１５２　４４４５１３
20,2026-09-15,26,2026-08-22,2026-08-26,一般,ビッグベアーズカップ,屋良 龍紀,５３５　６５６　４５
20,2026-09-15,26,2026-08-07,2026-08-12,一般,日刊スポーツ杯お盆特選競走,小池 公生,３２６　１５３３２３３４
20,2026-09-15,27,2026-09-09,2026-09-15,一般,唐十杯,荻野 裕介,４　３３４　１４２５２３２２
20,2026-09-15,27,2026-08-31,2026-09-05,ＧⅢ,マスターズリーグ第５戦九州スポーツ杯,桂林 寛,６　１１６　５３５４３６
20,2026-09-15,27,2026-08-22,2026-08-26,一般,ビッグベアーズカップ,石岡 将太,３　４５５転
20,2026-09-15,28,2026-09-09,2026-09-15,一般,唐十杯,藤原 孝斗,３４５　３２６　６６転　４
20,2026-09-15,28,2026-08-22,2026-08-26,一般,ビッグベアーズカップ,武田 信一,６　２５６６２　６
20,2026-09-15,28,2026-08-17,2026-08-20,一般,山口シネマカップ,白神 優,１５３２４３１２
20,2026-09-15,29,2026-09-09,2026-09-15,一般,唐十杯,浅見 宗孝,エ　１５４　３２３　３５４３
20,2026-09-15,29,2026-08-22,2026-08-26,一般,ビッグベアーズカップ,北川 敏弘,４　６５４　５６６５
20,2026-09-15,29,2026-08-17,2026-08-20,一般,山口シネマカップ,西舘 果里,５　５６６　５６
20,2026-09-15,30,2026-09-09,2026-09-15,一般,唐十杯,嶋 義信,５１３３１２３　５２１３５１
20,2026-09-15,30,2026-08-31,2026-09-05,ＧⅢ,マスターズリーグ第５戦九州スポーツ杯,加藤 高史,１　３６４５４　２５２２
20,2026-09-15,30,2026-08-17,2026-08-20,一般,山口シネマカップ,川原 正明,１　１３２６６１
20,2026-09-15,31,2026-09-09,2026-09-15,一般,唐十杯,中村 栄治,５１２　４５５　４１３６５２
20,2026-09-15,31,2026-08-22,2026-08-26,一般,ビッグベアーズカップ,渡邉 英児,５５６　３６２５２１
20,2026-09-15,31,2026-08-17,2026-08-20,一般,山口シネマカップ,岡部 浩,５４２５４　２欠
20,2026-09-15,32,2026-09-09,2026-09-15,一般,唐十杯,濱崎 直矢,４２４５１　３６２２１１３
20,2026-09-15,32,2026-08-31,2026-09-05,ＧⅢ,マスターズリーグ第５戦九州スポーツ杯,仲口 博崇,６４３３２　６１２３２５
20,2026-09-15,32,2026-08-17,2026-08-20,一般,山口シネマカップ,桑原 悠,１２２１６１[１]
20,2026-09-15,33,2026-09-09,2026-09-15,一般,唐十杯,大瀧 明日香,２４５２１　２５３４２４２２
20,2026-09-15,33,2026-08-31,2026-09-05,ＧⅢ,マスターズリーグ第５戦九州スポーツ杯,豊田 訓靖,６５５　５　１５４　５４
20,2026-09-15,33,2026-08-22,2026-08-26,一般,ビッグベアーズカップ,間野 兼礼,３　６６４４不　４３
20,2026-09-15,34,2026-09-09,2026-09-15,一般,唐十杯,中辻 博訓,１　３４３４２１２３１３３１
20,2026-09-15,34,2026-08-31,2026-09-05,ＧⅢ,マスターズリーグ第５戦九州スポーツ杯,田頭 実,２１１　１１６４３１[１]
20,2026-09-15,34,2026-08-22,2026-08-26,一般,ビッグベアーズカップ,三村 岳人,５２６　４１４　３４
20,2026-09-15,35,2026-08-31,2026-09-05,ＧⅢ,マスターズリーグ第５戦九州スポーツ杯,吉永 泰弘,４４４　４４６　３４６
20,2026-09-15,35,2026-08-22,2026-08-26,一般,ビッグベアーズカップ,坂井 滉哉,５　１１１５３４６６
20,2026-09-15,35,2026-08-07,2026-08-12,一般,日刊スポーツ杯お盆特選競走,柴田 大輔,１　５３４３１１３６３５
20,2026-09-15,36,2026-09-09,2026-09-15,一般,唐十杯,本田 愛,６　６４６　４６１　４　３３
20,2026-09-15,36,2026-08-22,2026-08-26,一般,ビッグベアーズカップ,永井 源,１　１５１３２４１２
20,2026-09-15,36,2026-08-17,2026-08-20,一般,山口シネマカップ,川上 清人,４４５　６　６４
20,2026-09-15,37,2026-09-09,2026-09-15,一般,唐十杯,諏訪 玲奈,５　５３妨５４　４　６　５５
20,2026-09-15,37,2026-08-22,2026-08-26,一般,ビッグベアーズカップ,石田 貴洋,２５４２３４２３３３
20,2026-09-15,37,2026-08-17,2026-08-20,一般,山口シネマカップ,畑 和宏,１　５４３２２５
20,2026-09-15,38,2026-09-09,2026-09-15,一般,唐十杯,大田 直弥,３４４　不　５４３　５５５
20,2026-09-15,38,2026-08-22,2026-08-26,一般,ビッグベアーズカップ,澤崎 雄哉,３４３４１　２３６１
20,2026-09-15,38,2026-08-17,2026-08-20,一般,山口シネマカップ,堀本 和也,２４３１２３４６
20,2026-09-15,39,2026-09-09,2026-09-15,一般,唐十杯,小林 一樹,４６１　２２５　４６
20,2026-09-15,39,2026-08-31,2026-09-05,ＧⅢ,マスターズリーグ第５戦九州スポーツ杯,服部 幸男,２１５　６２３６２６３３
20,2026-09-15,39,2026-08-17,2026-08-20,一般,山口シネマカップ,新田 芳美,３４６３３　５
20,2026-09-15,40,2026-08-31,2026-09-05,ＧⅢ,マスターズリーグ第５戦九州スポーツ杯,鈴木 茂正,５　５４２４６　６　４６
20,2026-09-15,40,2026-08-22,2026-08-26,一般,ビッグベアーズカップ,原田 篤志,１６１３４　５２２５
20,2026-09-15,40,2026-08-07,2026-08-12,一般,日刊スポーツ杯お盆特選競走,小林 遼太,１　２６３５６２１　４５
20,2026-09-15,41,2026-09-09,2026-09-15,一般,唐十杯,藤田 竜弘,２３１　３４２　４２１２[６]
20,2026-09-15,41,2026-08-31,2026-09-05,ＧⅢ,マスターズリーグ第５戦九州スポーツ杯,胡本 悟志,３５５　６３６２４　６
20,2026-09-15,41,2026-08-17,2026-08-20,一般,山口シネマカップ,小林 甘寧,１　落２４　４３
20,2026-09-15,42,2026-08-31,2026-09-05,ＧⅢ,マスターズリーグ第５戦九州スポーツ杯,宮武 英司,１５１　６４１　１５２１
20,2026-09-15,42,2026-08-22,2026-08-26,一般,ビッグベアーズカップ,松村 敏,２１１　２１１１[１]
20,2026-09-15,42,2026-08-17,2026-08-20,一般,山口シネマカップ,岡本 大,６２５　２　３５
20,2026-09-15,43,2026-09-09,2026-09-15,一般,唐十杯,山口 隼人,６５６　６　６６６　６６６
20,2026-09-15,43,2026-08-22,2026-08-26,一般,ビッグベアーズカップ,平田 忠則,２２１　３１１１[２]
20,2026-09-15,43,2026-08-17,2026-08-20,一般,山口シネマカップ,古場 輝義,２５２６５５３３
20,2026-09-15,44,2026-09-09,2026-09-15,一般,唐十杯,佐藤 旭,５５２　２　２６５４２　２４
20,2026-09-15,44,2026-08-31,2026-09-05,ＧⅢ,マスターズリーグ第５戦九州スポーツ杯,大場 敏,１６５２５　２４２　３１
20,2026-09-15,44,2026-08-17,2026-08-20,一般,山口シネマカップ,吉永 則雄,１　３５１６１５
20,2026-09-15,45,2026-09-09,2026-09-15,一般,唐十杯,岡崎 恭裕,１５２１１　１３４１２１[２]
20,2026-09-15,45,2026-08-31,2026-09-05,ＧⅢ,マスターズリーグ第５戦九州スポーツ杯,重成 一人,３６２　１３２１３３１２
20,2026-09-15,45,2026-08-22,2026-08-26,一般,ビッグベアーズカップ,牧山 敦也,１　２４２４５３５１
20,2026-09-15,46,2026-08-31,2026-09-05,ＧⅢ,マスターズリーグ第５戦九州スポーツ杯,益田 啓司,５５１１１　３２３１[３]
20,2026-09-15,46,2026-08-22,2026-08-26,一般,ビッグベアーズカップ,香月 大輝,３３２　５５４　３２
20,2026-09-15,46,2026-08-07,2026-08-12,一般,日刊スポーツ杯お盆特選競走,仲谷 颯仁,３１３１３１２　３１[２]
20,2026-09-15,47,2026-08-31,2026-09-05,ＧⅢ,マスターズリーグ第５戦九州スポーツ杯,松下 直也,４　６５１４５　６６５
20,2026-09-15,47,2026-08-17,2026-08-20,一般,山口シネマカップ,吉田 俊彦,２６１　１３６４
20,2026-09-15,47,2026-08-07,2026-08-12,一般,日刊スポーツ杯お盆特選競走,原田 才一郎,１　２３３４６１２２[４]
20,2026-09-15,48,2026-08-31,2026-09-05,ＧⅢ,マスターズリーグ第５戦九州スポーツ杯,桑原 啓,１　２３５　５１２６５２
20,2026-09-15,48,2026-08-17,2026-08-20,一般,山口シネマカップ,吉田 一郎,４２１４１１[２]
20,2026-09-15,48,2026-08-07,2026-08-12,一般,日刊スポーツ杯お盆特選競走,森清 友翔,４　５５４５４　４６２２
20,2026-09-15,49,2026-08-31,2026-09-05,ＧⅢ,マスターズリーグ第５戦九州スポーツ杯,森安 弘雅,１２２　３２５５２４６５
20,2026-09-15,49,2026-08-17,2026-08-20,一般,山口シネマカップ,為本 智也,２　１４４６３５
20,2026-09-15,49,2026-08-07,2026-08-12,一般,日刊スポーツ杯お盆特選競走,新開 航,１２１１１１３　５１[１]
20,2026-09-15,50,2026-09-09,2026-09-15,一般,唐十杯,若狭 奈美子,３　４１３５１１１５５６６４
20,2026-09-15,50,2026-08-31,2026-09-05,ＧⅢ,マスターズリーグ第５戦九州スポーツ杯,久富 政弘,４　３５５３６　３３２１
20,2026-09-15,50,2026-08-22,2026-08-26,一般,ビッグベアーズカップ,塩崎 優司,１２５　４４５４５
20,2026-09-15,51,2026-08-31,2026-09-05,ＧⅢ,マスターズリーグ第５戦九州スポーツ杯,広瀬 聖仁,６３５　２６３　４　５４
20,2026-09-15,51,2026-08-17,2026-08-20,一般,山口シネマカップ,西岡 蒼志,２　３３１１[３]
20,2026-09-15,51,2026-08-07,2026-08-12,一般,日刊スポーツ杯お盆特選競走,長野 壮志郎,５２４２１　４２１３４１
20,2026-09-15,52,2026-08-31,2026-09-05,ＧⅢ,マスターズリーグ第５戦九州スポーツ杯,江夏 満,１３４　１１２３３２[５]
20,2026-09-15,52,2026-08-22,2026-08-26,一般,ビッグベアーズカップ,稲田 浩二,３３３　１１４５１５
20,2026-09-15,52,2026-08-07,2026-08-12,一般,日刊スポーツ杯お盆特選競走,山田 丈,３３１６１　１６３４１４
20,2026-09-15,53,2026-09-09,2026-09-15,一般,唐十杯,間嶋 仁志,５　２５５　１４５　２　４２
20,2026-09-15,53,2026-08-31,2026-09-05,ＧⅢ,マスターズリーグ第５戦九州スポーツ杯,志道 吉和,３　３６４　５６４　２４
20,2026-09-15,53,2026-08-22,2026-08-26,一般,ビッグベアーズカップ,加倉 侑征,１４５　３２２６３４
20,2026-09-15,54,2026-09-09,2026-09-15,一般,唐十杯,上平 真二,１３５　２１２５５１２１[３]
20,2026-09-15,54,2026-08-22,2026-08-26,一般,ビッグベアーズカップ,廣中 良一,５６２　５５１　１５
20,2026-09-15,54,2026-08-07,2026-08-12,一般,日刊スポーツ杯お盆特選競走,森 照夫,４４５　１６６　２３３６
20,2026-09-15,55,2026-09-09,2026-09-15,一般,唐十杯,渡辺 千草,２　２５５５３　３　３３１２
20,2026-09-15,55,2026-08-22,2026-08-26,一般,ビッグベアーズカップ,後藤 正宗,４２３　６３６１４２
20,2026-09-15,55,2026-08-17,2026-08-20,一般,山口シネマカップ,樋口 亮,３　３５３３５
20,2026-09-15,56,2026-09-09,2026-09-15,一般,唐十杯,中島 真二,１４６　６　５５６　４　２６
20,2026-09-15,56,2026-08-22,2026-08-26,一般,ビッグベアーズカップ,関口 智久,５　６６１６６　６４
20,2026-09-15,56,2026-08-17,2026-08-20,一般,山口シネマカップ,佐藤 大騎,６５転
20,2026-09-15,57,2026-09-09,2026-09-15,一般,唐十杯,梶山 涼斗,４６６　２５３　６３３　４５
20,2026-09-15,57,2026-08-31,2026-09-05,ＧⅢ,マスターズリーグ第５戦九州スポーツ杯,木村 光宏,４３２　３６２　５６３３
20,2026-09-15,57,2026-08-17,2026-08-20,一般,山口シネマカップ,草川 壮良,６　４４５　５６
20,2026-09-15,58,2026-09-09,2026-09-15,一般,唐十杯,稲生 夏季,６　６４１３２３２３４６４３
20,2026-09-15,58,2026-08-31,2026-09-05,ＧⅢ,マスターズリーグ第５戦九州スポーツ杯,倉尾 大介,２４１　２６１４１６１
20,2026-09-15,58,2026-08-22,2026-08-26,一般,ビッグベアーズカップ,金児 隆太,４１２　１２１２[６]
20,2026-09-15,59,2026-09-09,2026-09-15,一般,唐十杯,寺島 美里,５　１６１３４２２４４５Ｆ５
20,2026-09-15,59,2026-08-31,2026-09-05,ＧⅢ,マスターズリーグ第５戦九州スポーツ杯,野中 義生,２　２６５　６５６　６５
20,2026-09-15,59,2026-08-22,2026-08-26,一般,ビッグベアーズカップ,渡辺 真至,５　４２５　４６１４
20,2026-09-15,60,2026-09-09,2026-09-15,一般,唐十杯,森口 和紀,１２４１２　４５１４２　３
20,2026-09-15,60,2026-08-31,2026-09-05,ＧⅢ,マスターズリーグ第５戦九州スポーツ杯,山一 鉄也,１　４３４２３２１５１１
20,2026-09-15,60,2026-08-22,2026-08-26,一般,ビッグベアーズカップ,木村 浩士,６　４４４　３１５２
20,2026-09-15,61,2026-09-09,2026-09-15,一般,唐十杯,田中 和也,１２１１４　１１３１５１[１]
20,2026-09-15,61,2026-08-31,2026-09-05,ＧⅢ,マスターズリーグ第５戦九州スポーツ杯,鈴木 博,６　２１６３３４１５１４
20,2026-09-15,61,2026-08-22,2026-08-26,一般,ビッグベアーズカップ,岡瀬 正人,１３４３２　２１[３]
20,2026-09-15,62,2026-09-09,2026-09-15,一般,唐十杯,杉田 篤光,２６４　３２４　５　１５２１
20,2026-09-15,62,2026-08-22,2026-08-26,一般,ビッグベアーズカップ,柴田 光,６　３４３　４３１１
20,2026-09-15,62,2026-08-17,2026-08-20,一般,山口シネマカップ,細川 明人,６４４　３４６２
20,2026-09-15,63,2017-11-27,2017-12-03,一般,ニッカン・コム杯,横田 茂,２３５　５２２６２４２２２
20,2026-09-15,63,2017-11-16,2017-11-20,一般,夜王Ｓ第３戦ＢＯＡＴＢｏｙカップ若松スピード王,桑原 悠,Ｆ　４６３　１　４
20,2026-09-15,63,2017-10-30,2017-11-03,一般,デイリースポーツ創刊70周年記念競走,今村 暢孝,１１転２３５２５１４
20,2026-09-15,64,2017-11-27,2017-12-03,一般,ニッカン・コム杯,前田 義哲,２　４５５　５　５３６　１６
20,2026-09-15,64,2017-11-16,2017-11-20,一般,夜王Ｓ第３戦ＢＯＡＴＢｏｙカップ若松スピード王,藤原 真也,５１４　５６５　６
20,2026-09-15,64,2017-10-30,2017-11-03,一般,デイリースポーツ創刊70周年記念競走,南野 利騰,５　１６４４３　１４
20,2026-09-15,65,2017-11-10,2017-11-13,一般,入江製菓杯,中島 昂章,１２５６５３転２
20,2026-09-15,65,2017-09-29,2017-10-05,一般,わかわくらんどオープン１周年記念レース,田路 朋史,３３４　１３５５１　３５２６
20,2026-09-15,65,2017-08-22,2017-08-27,ＳＧ,SG第63回ボートレースメモリアル,永井 彪也,４　５　６６３　６４２
